950;5024101;919;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025020;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025021;12;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025033;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025034;94;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025128;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025129;37;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025166;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025167;107;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025274;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025275;41;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025316;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025317;19;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025336;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025337;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025351;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025352;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025373;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025374;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025377;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025378;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025392;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5025393;1171;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026564;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026565;151;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026716;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026717;171;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026888;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5026889;563;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5027452;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5027453;166;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5027619;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5027620;436;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028056;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028057;404;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028461;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028462;118;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028580;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5028581;1967;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030548;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030550;43;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030593;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030594;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030599;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5030600;17837;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048437;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048438;76;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048514;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048515;88;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048603;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5048604;1603;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5050207;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5050208;714;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5050922;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5050923;2397;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5053320;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5053321;2183;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5055504;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5055505;1418;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5056923;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5056925;1239;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5058164;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5058165;715;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5058880;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5058881;1270;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060151;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060152;61;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060213;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060214;26;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060240;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060241;6;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060247;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060248;112;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060360;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060361;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060366;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060368;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060372;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060373;38;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060411;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060412;33;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060445;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060446;16;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060462;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060463;216;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060679;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060680;230;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060910;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5060911;126;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5061037;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5061038;19;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5061057;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5061058;2318;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063376;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063377;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063378;5;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063383;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063385;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063386;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063389;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063390;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063391;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5063392;6611;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5070003;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5070004;3814;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073818;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073820;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073827;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073828;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073830;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073832;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073834;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073835;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073837;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073838;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073851;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073852;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073863;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073864;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073865;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073867;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073878;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073879;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073888;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073889;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073910;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073911;18;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073929;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073930;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073931;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073933;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073938;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073939;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073948;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073949;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073963;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073964;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073972;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073973;16;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073989;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073990;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073994;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5073995;34;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074029;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074030;16;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074046;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074047;50;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074097;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074098;49;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074147;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074148;32;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074180;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074181;6;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074187;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074188;28;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074216;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074217;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074221;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074222;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074223;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074224;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074245;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074246;54;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074300;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074301;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074305;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074306;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074307;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074308;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074313;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074314;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074318;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074319;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074321;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074322;6;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074328;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074329;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074334;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074336;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074340;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074342;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074346;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074347;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074355;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074356;35;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074391;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074392;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074393;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074394;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074395;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074396;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074405;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074406;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074414;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074415;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074416;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074417;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074424;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074425;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074438;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074439;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074441;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074443;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074447;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074449;197;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074646;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074647;292;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074939;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074940;59;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5074999;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5075000;550;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5075550;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5075551;2257;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077808;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077809;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077814;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077816;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077820;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077822;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077827;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077828;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077833;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077834;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077837;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077838;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077851;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077852;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077860;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077861;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077864;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077865;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077866;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077867;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077870;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077871;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077875;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077876;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077879;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077880;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077883;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077884;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077891;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077892;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077893;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077894;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077895;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077896;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077897;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077899;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077901;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077902;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077905;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077906;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077907;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077908;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077909;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077910;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077918;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
950;5077919;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
